-6.865200000000000191e-01,8.012500000000000178e-01,-6.124000000000000554e-01,-1.512000000000000011e-01,9.969999999999999973e-01,8.174900000000000500e-01,-1.208900000000000086e+00,-1.022100000000000009e+00,-9.405400000000000427e-01,-1.268899999999999917e+00,-6.819499999999999451e-01,-1.221200000000000063e-01,6.121999999999999664e-01,4.502500000000000252e-02,-1.080799999999999955e-01,1.248200000000000004e-01,-1.727799999999999891e-01,-4.538300000000000112e-01,-3.772800000000000042e-01,-1.408099999999999907e+00,-4.297500000000000209e-01,3.174600000000000199e-01,6.139099999999999557e-01,-7.639899999999999469e-01,-7.550400000000000444e-01,-1.560499999999999998e+00,-1.492400000000000115e-01,1.202299999999999924e+00,3.677599999999999758e-01,-4.913699999999999735e-01,2.615099999999999980e+00,-3.723699999999999788e-01,-8.064099999999999602e-01,-5.611899999999999666e-01,2.824099999999999874e-02,-2.008900000000000130e-01,-3.642900000000000027e-01,-5.147599999999999953e-01,-2.307400000000000007e-01,-7.225800000000000001e-01,-8.603500000000000036e-02,4.734099999999999975e-01,-3.528799999999999992e-02,-4.891999999999999821e-02,8.529499999999999860e-01,-2.588300000000000045e-01,-4.815900000000000181e-01,-7.955200000000000049e-01,-1.224699999999999955e-01,-9.816800000000000526e-02
-1.815299999999999969e-01,6.482700000000000129e-01,-5.820999999999999508e-01,-4.945100000000000051e-01,1.541500000000000092e+00,1.344999999999999973e+00,-4.330499999999999905e-01,5.805900000000000505e-01,3.555599999999999872e-01,-2.518400000000000083e-01,2.025399999999999978e-01,-7.164300000000000113e-01,3.060999999999999832e-01,5.612700000000000466e-01,8.392800000000000260e-01,-3.808500000000000218e-01,-9.087499999999999467e-01,4.332599999999999785e-01,-1.443599999999999918e-02,2.372499999999999887e-01,-5.379899999999999682e-01,1.777300000000000102e+00,-6.643300000000000594e-02,6.979499999999999593e-01,6.929100000000000259e-01,-2.673900000000000166e+00,-7.680500000000000105e-01,3.392899999999999805e-01,1.969499999999999862e-01,-3.524499999999999855e-01,2.291999999999999815e+00,-2.741100000000000203e-01,-3.016900000000000137e-01,8.528599999999999896e-04,1.692299999999999915e-01,9.143300000000000038e-02,-2.360999999999999904e-02,3.623599999999999738e-02,3.448800000000000199e-01,-8.394700000000000495e-01,-2.517400000000000193e-01,4.212299999999999933e-01,4.861599999999999810e-01,2.232500000000000109e-02,5.575999999999999845e-01,-8.522300000000000431e-01,-2.307299999999999907e-01,-1.313800000000000079e+00,4.876400000000000179e-01,-1.046699999999999992e-01
-3.666099999999999914e-01,1.058400000000000007e+00,-6.537800000000000278e-01,1.767400000000000082e-01,1.060499999999999998e+00,-7.254099999999999993e-01,-9.721000000000000474e-03,7.968999999999999695e-02,-4.648999999999999799e-01,-7.434699999999999642e-01,-6.414699999999999847e-01,-1.683699999999999919e-01,-4.892599999999999727e-01,5.667299999999999560e-01,7.310200000000000031e-01,1.838700000000000057e-01,3.436600000000000210e-01,-1.915800000000000003e-01,6.605199999999999960e-02,-1.343399999999999928e+00,5.081299999999999706e-01,-2.199800000000000089e-01,4.618200000000000083e-01,6.579599999999999893e-01,-1.910900000000000098e-01,-6.428000000000000380e-01,-1.499399999999999900e-01,7.471600000000000463e-01,-2.334700000000000109e-01,-1.655699999999999950e-01,2.859300000000000175e+00,6.057700000000000307e-01,-6.346500000000000474e-01,4.544799999999999951e-01,1.485599999999999976e-01,5.344499999999999806e-01,2.744199999999999973e-01,1.010399999999999965e+00,7.950699999999999434e-02,-4.491499999999999937e-01,4.679599999999999871e-01,-4.900100000000000011e-01,-2.032299999999999940e-01,6.549599999999999866e-01,1.684499999999999886e-01,5.067399999999999682e-01,6.255699999999999594e-01,7.134300000000000364e-02,6.189799999999999747e-01,-9.974399999999999933e-01
1.049900000000000000e-01,3.957600000000000007e-02,2.529500000000000082e-01,-9.977599999999999802e-01,4.719300000000000161e-01,-1.061199999999999921e+00,-9.750199999999999978e-01,-3.113400000000000056e-01,1.642399999999999971e-01,-2.277099999999999957e-01,-1.583199999999999941e+00,-5.203999999999999737e-01,-1.045099999999999918e+00,-4.642399999999999860e-01,-7.586399999999999810e-01,-4.043599999999999972e-01,-9.472800000000000664e-02,-5.721300000000000274e-01,-7.521400000000000308e-01,-6.486199999999999743e-01,1.373399999999999954e+00,-2.029600000000000015e-01,-9.871299999999999519e-01,6.305199999999999694e-01,-4.084300000000000153e-01,-1.415499999999999980e+00,-2.714900000000000091e-01,6.377699999999999481e-01,7.190100000000000657e-02,-2.991900000000000115e-01,2.797400000000000109e+00,-2.254899999999999960e-01,1.229999999999999982e+00,-2.795699999999999852e-01,-1.361700000000000133e-01,-6.533799999999999608e-01,-2.063299999999999856e-02,-6.393499999999999739e-01,1.299200000000000077e-01,-6.471000000000000363e-02,-4.136000000000000232e-01,1.502999999999999996e-02,-4.649499999999999744e-01,-3.631099999999999883e-01,3.506699999999999817e-01,5.342999999999999972e-01,-9.408500000000000196e-03,-1.858999999999999986e+00,6.731300000000000061e-01,-2.587799999999999909e-03
8.838700000000000445e-01,-1.419900000000000051e-01,1.356600000000000028e-01,9.868200000000000582e-02,5.121799999999999686e-01,4.913799999999999835e-01,-4.715500000000000247e-01,-3.074200000000000266e-01,1.963000000000000161e-02,1.268600000000000005e-01,7.352400000000000602e-02,3.583600000000000119e-01,-6.087399999999999478e-01,-1.867600000000000093e-01,7.893499999999999961e-01,5.453400000000000469e-01,1.106000000000000039e-01,-2.923000000000000043e-01,5.904100000000000320e-02,-6.955099999999999616e-01,-1.880400000000000127e-01,1.945500000000000007e-01,3.226899999999999769e-01,-4.998099999999999765e-01,3.059999999999999942e-01,-2.390200000000000102e+00,-6.074899999999999745e-01,3.710700000000000109e-01,7.891199999999999604e-02,-2.389600000000000057e-01,3.838999999999999968e+00,-2.035500000000000087e-01,-3.561300000000000021e-01,-6.918499999999999650e-01,-1.749699999999999867e-01,-3.532299999999999884e-01,1.059800000000000048e-01,-3.930299999999999766e-02,1.570099999999999968e-02,3.827900000000000053e-02,-3.528299999999999770e-01,4.488199999999999967e-01,-1.653399999999999870e-01,3.157900000000000151e-01,1.496300000000000130e-01,-7.127699999999999314e-02,-5.350599999999999801e-01,5.271099999999999675e-01,-2.014799999999999924e-01,9.595199999999999910e-03
1.165699999999999931e-01,1.057000000000000023e-01,2.196700000000000041e-01,1.370800000000000074e-01,1.038699999999999957e+00,-3.486599999999999856e-03,-2.982199999999999851e-01,2.478799999999999892e-01,-6.100200000000000067e-02,-1.982200000000000073e-01,-3.425299999999999873e-02,-2.213700000000000112e-01,-6.337800000000000100e-01,5.772399999999999753e-01,-2.512499999999999734e-01,-1.389600000000000002e-01,-1.522199999999999942e-01,-2.922600000000000198e-01,-7.847999999999999421e-02,-6.014100000000000001e-01,8.235000000000000098e-01,3.695399999999999796e-01,8.135299999999999823e-03,-2.794200000000000017e-01,-1.149599999999999955e+00,-1.368900000000000006e+00,1.892900000000000138e-01,1.234600000000000003e-01,-1.970200000000000007e-01,-3.541699999999999848e-01,2.726900000000000102e+00,5.183299999999999574e-01,-5.897900000000000365e-01,5.630399999999999849e-01,-3.328099999999999947e-01,-2.747399999999999842e-01,-1.405399999999999983e-01,-5.436799999999999966e-02,1.337099999999999955e-01,-7.219000000000000417e-02,2.051600000000000090e-01,-4.087899999999999867e-01,1.850700000000000123e-01,5.350500000000000256e-01,5.083399999999999724e-02,-4.983799999999999897e-01,-8.495899999999999563e-01,-7.745100000000000595e-02,-1.292999999999999983e-01,-7.640200000000000324e-01
6.173399999999999999e-01,4.003499999999999837e-01,6.778599999999999903e-02,-3.426299999999999901e-01,2.064700000000000202e+00,6.084399999999999809e-01,3.255799999999999805e-01,3.869000000000000217e-01,3.690599999999999992e-01,1.655300000000000105e-01,6.505300000000000318e-03,-7.567400000000000515e-02,5.709899999999999975e-01,1.731399999999999884e-01,1.014199999999999990e+00,-4.958099999999999730e-01,-3.815200000000000258e-01,4.925499999999999878e-01,-1.673699999999999910e-01,-3.394800000000000040e-01,-4.440500000000000003e-01,7.754299999999999526e-01,2.093500000000000083e-01,6.007000000000000117e-01,8.664899999999999824e-01,-1.892300000000000093e+00,-3.790100000000000136e-01,-2.804400000000000226e-01,6.421400000000000441e-01,-2.354900000000000049e-01,2.935799999999999965e+00,-8.600399999999999712e-02,-1.432700000000000085e-01,-5.016100000000000003e-01,2.529100000000000237e-01,-6.544600000000000417e-02,6.076799999999999979e-01,1.398399999999999921e-01,1.813499999999999834e-02,-3.487700000000000244e-01,3.998499999999999971e-02,7.943000000000000060e-02,3.931799999999999740e-01,1.056200000000000028e+00,-2.362400000000000055e-01,-4.193999999999999950e-01,-3.533200000000000229e-01,-1.523400000000000032e-01,6.215800000000000214e-01,7.925699999999999967e-01
1.130300000000000082e+00,2.803499999999999881e-01,1.582500000000000018e-01,-3.637299999999999978e-01,6.388399999999999634e-01,4.072700000000000209e-01,-6.040999999999999703e-01,-3.851100000000000079e-01,1.284899999999999931e-01,-4.437999999999999723e-01,-2.531100000000000017e-01,-3.696099999999999941e-01,1.016000000000000014e+00,2.782200000000000228e-01,-4.178000000000000047e-01,1.685800000000000146e-02,5.566100000000000492e-01,3.855999999999999983e-01,-5.739800000000000457e-01,-1.043700000000000072e+00,5.017200000000000548e-01,-1.114100000000000090e+00,-1.909899999999999931e-01,-1.198800000000000004e-01,-7.589200000000000390e-01,-1.091599999999999904e+00,-4.607299999999999729e-01,6.168599999999999639e-01,3.442100000000000160e-01,7.868500000000000494e-02,3.828699999999999992e+00,-3.266100000000000114e-01,5.012699999999999934e-01,-2.629099999999999770e-01,-1.650899999999999868e-01,6.912199999999999456e-01,-4.148899999999999810e-01,1.988800000000000012e-01,-7.173100000000000309e-02,-1.880499999999999949e-01,-2.640100000000000086e-02,1.491699999999999970e-01,2.816400000000000153e-02,3.327499999999999902e-01,4.185800000000000076e-01,-2.058799999999999866e-02,-6.251799999999999580e-01,-4.094200000000000061e-01,-2.362400000000000055e-01,-6.500299999999999967e-01
9.287100000000000355e-01,-1.083400000000000057e-01,2.149699999999999944e-01,-5.023699999999999832e-01,1.037899999999999934e-01,2.272800000000000098e-01,-5.419800000000000173e-01,-2.900800000000000045e-01,-6.460700000000000331e-01,1.266400000000000026e-01,-4.148700000000000165e-01,-2.934300000000000241e-01,3.685499999999999887e-01,-4.173299999999999788e-01,6.911599999999999966e-01,6.734099999999999808e-02,1.971499999999999919e-01,-3.046499999999999903e-02,-2.172300000000000064e-01,-1.223799999999999999e+00,9.546900000000000525e-03,1.959400000000000031e-01,5.659499999999999531e-01,-6.747300000000000519e-02,5.920799999999999674e-02,-1.390900000000000025e+00,-8.927500000000000435e-01,-1.354599999999999971e-01,1.620000000000000051e-01,-4.021000000000000130e-01,4.164399999999999658e+00,3.781599999999999961e-01,1.579699999999999993e-01,-4.889200000000000212e-01,2.313099999999999878e-01,2.325800000000000090e-01,-2.531399999999999761e-01,-1.997700000000000031e-01,-1.225799999999999945e-01,1.562000000000000055e-01,-3.199500000000000122e-01,3.831399999999999806e-01,4.726600000000000246e-01,8.770000000000000018e-01,3.222300000000000164e-01,1.329200000000000000e-03,-4.985999999999999877e-01,5.557999999999999607e-01,-7.035900000000000487e-01,-5.269300000000000095e-01
6.118299999999999850e-01,-2.207199999999999995e-01,-1.089799999999999935e-01,-5.296700000000000019e-02,5.080400000000000471e-01,3.468399999999999817e-01,-3.355799999999999894e-01,-1.915199999999999958e-01,-3.586500000000000105e-02,1.050999999999999990e-01,7.935000000000000386e-02,2.449000000000000066e-01,-4.373000000000000220e-01,-3.334400000000000142e-01,5.747900000000000231e-01,6.905200000000000227e-01,2.971300000000000052e-01,9.066899999999999959e-02,-5.499199999999999644e-01,-4.617600000000000038e-01,1.011299999999999977e-01,-2.024000000000000105e-02,2.847899999999999876e-01,4.351200000000000206e-02,4.573499999999999788e-01,-2.046600000000000197e+00,-5.808400000000000230e-01,6.179700000000000193e-01,6.518000000000000460e-01,-5.826299999999999812e-01,4.078599999999999781e+00,-2.541999999999999815e-01,-1.464900000000000091e-01,-3.432100000000000151e-01,-2.543699999999999850e-01,-4.467700000000000005e-01,1.265699999999999881e-01,2.813399999999999790e-01,1.333100000000000118e-01,-3.697400000000000131e-01,5.005899999999999933e-02,-1.005800000000000027e-01,-1.790699999999999931e-02,1.114200000000000051e-01,-7.179799999999999516e-01,4.909999999999999920e-01,-9.997399999999999343e-02,-4.368799999999999767e-02,-9.792199999999999516e-02,1.680599999999999872e-01
-1.980999999999999983e-01,-7.084700000000000442e-01,8.585700000000000554e-01,-4.810800000000000076e-01,5.156199999999999672e-01,-2.892399999999999971e-01,-6.431099999999999595e-01,-4.196599999999999775e-01,-6.871800000000000130e-01,-1.230699999999999988e-01,-4.459400000000000031e-01,-3.522600000000000176e-01,-8.482600000000000140e-01,1.296200000000000130e-01,2.000500000000000056e-01,4.891599999999999837e-01,-2.025700000000000001e-01,-5.334100000000000508e-01,-9.619600000000000373e-01,-6.768100000000000227e-01,6.980800000000000338e-01,5.059900000000000508e-01,2.401200000000000001e-01,-7.281300000000000550e-01,1.139600000000000057e-01,-1.825599999999999890e+00,8.097999999999999643e-01,6.500700000000000367e-01,7.311100000000000376e-01,-5.032499999999999751e-01,3.586500000000000021e+00,3.090600000000000014e-01,-1.427900000000000003e-01,6.753000000000000114e-01,-7.405899999999999983e-02,-4.527399999999999758e-01,-2.800099999999999811e-01,-2.038300000000000112e-01,6.104399999999999826e-01,-2.487499999999999989e-01,-4.740900000000000114e-01,2.591600000000000015e-01,4.152199999999999780e-01,1.524500000000000022e-01,9.319099999999999606e-02,-9.190600000000000158e-02,4.008200000000000096e-01,-9.026800000000000379e-01,3.019100000000000117e-01,-8.986199999999999743e-01
-6.650800000000000045e-01,7.836199999999999832e-01,7.445199999999999596e-01,6.854900000000000437e-01,6.480000000000000204e-01,-5.219099999999999850e-01,-5.202599999999999447e-01,2.571999999999999842e-01,-1.377599999999999936e-01,-6.609099999999999975e-01,-4.302199999999999913e-01,-3.070399999999999796e-01,-8.862400000000000277e-01,1.432399999999999896e+00,3.165299999999999780e-01,-4.428699999999999859e-01,3.027099999999999791e-01,-1.317600000000000021e-02,-3.649999999999999911e-01,-6.294199999999999795e-01,-5.326499999999999638e-03,-1.942000000000000115e-01,6.366000000000000547e-01,3.765000000000000013e-01,-9.873100000000000209e-01,-1.679599999999999982e+00,-3.141499999999999848e-01,-5.422400000000000136e-02,-9.069500000000000339e-01,1.703600000000000114e-01,3.405400000000000205e+00,3.821899999999999742e-01,1.357899999999999940e-01,3.869500000000000162e-01,3.086300000000000154e-01,2.361099999999999866e-01,-4.158000000000000029e-01,6.612799999999999789e-01,-2.279399999999999829e-02,-1.025900000000000034e+00,3.668500000000000233e-02,5.265100000000000335e-01,1.775899999999999979e-01,-2.475199999999999900e-01,5.082799999999999541e-01,1.869899999999999896e-01,-1.387400000000000022e-01,2.599400000000000044e-01,6.455699999999999980e-03,-1.989100000000000035e-01
7.404800000000000271e-01,-1.200999999999999984e-01,3.991600000000000009e-02,7.732599999999999474e-01,8.082200000000000495e-01,3.225100000000000189e-01,-7.721500000000000030e-01,-3.596400000000000152e-01,5.241200000000000025e-02,8.843700000000000172e-02,8.169899999999999940e-01,-4.303699999999999748e-01,-8.363699999999999468e-01,4.430700000000000194e-01,-7.623499999999999721e-01,-4.615299999999999958e-01,5.189700000000000424e-01,1.049600000000000012e-02,-6.699199999999999600e-01,-1.513700000000000045e-01,3.494800000000000129e-01,4.559500000000000219e-01,1.899200000000000055e-01,5.449300000000000255e-01,-1.477100000000000080e+00,-1.160800000000000054e+00,-7.442199999999999926e-01,-8.646700000000000497e-01,-1.278000000000000025e+00,-6.454400000000000415e-02,3.621700000000000141e+00,5.608699999999999797e-02,-2.972500000000000142e-01,-8.122200000000000253e-02,-3.278099999999999903e-01,-1.002299999999999969e+00,-4.712700000000000222e-01,-8.348999999999999755e-01,2.728699999999999876e-02,-9.688900000000000290e-02,2.190199999999999925e-01,-7.438700000000000312e-01,1.233199999999999991e-01,-4.064300000000000135e-01,1.068699999999999983e+00,-1.922500000000000042e-01,-1.123699999999999921e+00,7.648699999999999943e-02,-2.801199999999999801e-01,-5.170299999999999896e-02
-4.928400000000000003e-01,3.730999999999999872e-01,1.556500000000000106e-01,7.004399999999999515e-01,7.740500000000000158e-01,-4.815099999999999936e-01,-1.224399999999999933e+00,-2.162999999999999992e-02,6.385600000000000165e-01,-4.953500000000000125e-01,3.508100000000000107e-01,-2.998600000000000154e-01,-8.963100000000000511e-01,1.760599999999999943e-01,-4.907799999999999940e-01,-3.677500000000000213e-01,1.030799999999999939e+00,1.227099999999999996e-01,-1.730799999999999894e+00,-6.114800000000000235e-01,-3.034999999999999920e-01,-1.953199999999999936e-01,1.709499999999999909e-01,-6.249000000000000110e-01,-3.016500000000000084e-02,-1.051099999999999923e+00,1.915399999999999880e-01,-1.609299999999999897e-01,3.569599999999999995e-01,-4.017000000000000015e-01,2.919399999999999995e+00,4.622199999999999920e-02,-4.059400000000000230e-01,-1.068799999999999972e+00,1.375200000000000033e-01,6.040799999999999503e-01,-2.203100000000000058e-01,1.258299999999999974e+00,5.418699999999999628e-01,7.480700000000000127e-01,1.358000000000000006e-02,-1.095200000000000062e-01,-7.843499999999999917e-01,6.971100000000000074e-01,-3.934799999999999964e-01,-1.839999999999999969e-01,6.502200000000000202e-01,1.018000000000000016e-01,-7.724600000000000355e-01,-2.620099999999999860e-02
